date time rate error
2006-08-08 21:09:00  143.0  3.8  
2006-08-08 21:10:00  138.0  4.3  
2006-08-08 21:11:00  135.0  5.8  
2006-08-08 21:12:00  133.0  3.7  
2006-08-08 21:13:00  145.0  2.6  
2006-08-08 21:14:00  119.0  5.1  
2006-08-08 21:15:00  135.0  3.8  
2006-08-08 21:16:00  137.0  4.0  
2006-08-08 21:17:00  117.0  5.3  
2006-08-08 21:18:00  133.0  5.8  
2006-08-08 21:19:00  139.0  4.1  
2006-08-08 21:20:00  149.0  3.3  
2006-08-08 21:21:00  108.0  6.0  
2006-08-08 21:22:00  140.0  3.7  
2006-08-08 21:23:00  129.0  6.2  
2006-08-08 21:24:00  159.0  4.2  
2006-08-08 21:25:00  118.0  3.2  
2006-08-08 21:26:00  161.0  7.1  
2006-08-08 21:27:00  117.0  5.4  
2006-08-08 21:28:00  134.0  2.8  
2006-08-08 21:29:00  132.0  4.0  
2006-08-08 21:30:00  140.0  3.8  
2006-08-08 21:31:00  137.0  2.9  
2006-08-08 21:32:00  132.0  1.9  
2006-08-08 21:33:00  133.0  6.3  
2006-08-08 21:34:00  150.0  4.8  
2006-08-08 21:35:00  124.0  4.8  
2006-08-08 21:36:00  125.0  6.4  
2006-08-08 21:37:00  144.0  5.4  
2006-08-08 21:38:00  125.0  5.7  
2006-08-08 21:39:00  129.0  5.5  
2006-08-08 21:40:00  141.0  5.3  
2006-08-08 21:41:00  106.0  6.4  
2006-08-08 21:42:00  131.0  4.2  
2006-08-08 21:43:00  126.0  3.3  
2006-08-08 21:44:00  119.0  2.4  
2006-08-08 21:45:00  112.0  3.4  
2006-08-08 21:46:00  136.0  2.7  
2006-08-08 21:47:00  148.0  6.9  
2006-08-08 21:48:00  139.0  4.1  
2006-08-08 21:49:00  151.0  2.6  
2006-08-08 21:50:00  153.0  4.2  
2006-08-08 21:51:00  145.0  1.5  
2006-08-08 21:52:00  154.0  5.9  
2006-08-08 21:53:00  120.0  3.3  
2006-08-08 21:54:00  117.0  5.8  
2006-08-08 21:55:00  147.0  2.7  
2006-08-08 21:56:00  127.0  6.9  
2006-08-08 21:57:00  118.0  5.1  
2006-08-08 21:58:00  119.0  4.7  
2006-08-08 21:59:00  126.0  2.4  
2006-08-08 22:00:00  149.0  2.5  
2006-08-08 22:01:00  147.0  6.3  
2006-08-08 22:02:00  127.0  4.5  
2006-08-08 22:03:00  122.0  4.4  
2006-08-08 22:04:00  147.0  5.8  
2006-08-08 22:05:00  115.0  5.6  
2006-08-08 22:06:00  128.0  5.6  
2006-08-08 22:07:00  138.0  4.8  
2006-08-08 22:08:00  135.0  4.1  
2006-08-08 22:09:00  120.0  2.6  
2006-08-08 22:10:00  130.0  3.3  
2006-08-08 22:11:00  125.0  4.9  
2006-08-08 22:12:00  138.0  4.7  
2006-08-08 22:13:00  126.0  6.0  
2006-08-08 22:14:00  152.0  5.8  
2006-08-08 22:15:00  131.0  2.9  
2006-08-08 22:16:00  121.0  3.3  
2006-08-08 22:17:00  135.0  6.1  
2006-08-08 22:18:00  150.0  5.8  
2006-08-08 22:19:00  131.0  4.2  
2006-08-08 22:20:00  154.0  6.3  
2006-08-08 22:21:00  140.0  3.3  
2006-08-08 22:22:00  148.0  4.1  
2006-08-08 22:23:00  140.0  3.3  
2006-08-08 22:24:00  115.0  2.8  
2006-08-08 22:25:00  139.0  5.3  
2006-08-08 22:26:00  144.0  8.4  
2006-08-08 22:27:00  158.0  3.1  
2006-08-08 22:28:00  123.0  4.0  
2006-08-08 22:29:00  125.0  4.2  
2006-08-08 22:30:00  122.0  2.8  
2006-08-08 22:31:00  141.0  4.1  
2006-08-08 22:32:00  106.0  3.7  
2006-08-08 22:33:00  139.0  6.0  
2006-08-08 22:34:00  127.0  4.1  
2006-08-08 22:35:00  136.0  3.4  
2006-08-08 22:36:00  151.0  3.2  
2006-08-08 22:37:00  126.0  3.8  
2006-08-08 22:38:00  133.0  4.1  
2006-08-08 22:39:00  136.0  5.4  
2006-08-08 22:40:00  123.0  4.6  
2006-08-08 22:41:00  140.0  1.5  
2006-08-08 22:42:00  140.0  4.7  
2006-08-08 22:43:00  131.0  2.7  
2006-08-08 22:44:00  146.0  2.1  
2006-08-08 22:45:00  150.0  1.8  
2006-08-08 22:46:00  126.0  2.2  
2006-08-08 22:47:00  164.0  3.7  
2006-08-08 22:48:00  149.0  6.5  
2006-08-08 22:49:00  140.0  5.3  
2006-08-08 22:50:00  137.0  6.3  
2006-08-08 22:51:00  123.0  3.9  
2006-08-08 22:52:00  137.0  5.5  
2006-08-08 22:53:00  142.0  3.6  
2006-08-08 22:54:00  140.0  7.0  
2006-08-08 22:55:00  144.0  4.7  
2006-08-08 22:56:00  160.0  4.7  
2006-08-08 22:57:00  151.0  3.5  
2006-08-08 22:58:00  132.0  3.7  
2006-08-08 22:59:00  140.0  3.8  
2006-08-08 23:00:00  137.0  3.5  
2006-08-08 23:01:00  126.0  3.8  
2006-08-08 23:02:00  119.0  2.8  
2006-08-08 23:03:00  132.0  4.3  
2006-08-08 23:04:00  142.0  5.5  
2006-08-08 23:05:00  142.0  5.7  
2006-08-08 23:06:00  134.0  3.3  
2006-08-08 23:07:00  129.0  4.6  
2006-08-08 23:08:00  132.0  5.0  
2006-08-08 23:09:00  124.0  2.1  
2006-08-08 23:10:00  141.0  3.7  
2006-08-08 23:11:00  141.0  3.3  
2006-08-08 23:12:00  121.0  4.2  
2006-08-08 23:13:00  141.0  2.2  
2006-08-08 23:14:00  126.0  5.0  
2006-08-08 23:15:00  136.0  2.2  
2006-08-08 23:16:00  145.0  2.8  
2006-08-08 23:17:00  114.0  5.2  
2006-08-08 23:18:00  134.0  4.5  
2006-08-08 23:19:00  142.0  4.3  
2006-08-08 23:20:00  107.0  4.8  
2006-08-08 23:21:00  146.0  5.2  
2006-08-08 23:22:00  115.0  4.5  
2006-08-08 23:23:00  142.0  4.1  
2006-08-08 23:24:00  118.0  3.3  
2006-08-08 23:25:00  120.0  4.9  
2006-08-08 23:26:00  147.0  2.4  
2006-08-08 23:27:00  141.0  2.9  
2006-08-08 23:28:00  120.0  2.8  
2006-08-08 23:29:00  155.0  5.7  
2006-08-08 23:30:00  123.0  4.1  
2006-08-08 23:31:00  147.0  4.8  
2006-08-08 23:32:00  134.0  2.5  
2006-08-08 23:33:00  137.0  6.1  
2006-08-08 23:34:00  146.0  3.5  
2006-08-08 23:35:00  128.0  3.0  
2006-08-08 23:36:00  162.0  5.3  
2006-08-08 23:37:00  137.0  2.8  
2006-08-08 23:38:00  131.0  2.3  
2006-08-08 23:39:00  123.0  4.7  
2006-08-08 23:40:00  121.0  6.0  
2006-08-08 23:41:00  150.0  6.6  
2006-08-08 23:42:00  110.0  5.0  
2006-08-08 23:43:00  148.0  3.5  
2006-08-08 23:44:00  125.0  2.6  
2006-08-08 23:45:00  140.0  4.0  
2006-08-08 23:46:00  156.0  6.5  
2006-08-08 23:47:00  149.0  4.1  
2006-08-08 23:48:00  123.0  4.0  
2006-08-08 23:49:00  127.0  6.0  
2006-08-08 23:50:00  130.0  3.3  
2006-08-08 23:51:00  133.0  4.5  
2006-08-08 23:52:00  147.0  4.0  
2006-08-08 23:53:00  125.0  1.3  
2006-08-08 23:54:00  142.0  3.3  
2006-08-08 23:55:00  141.0  3.1  
2006-08-08 23:56:00  121.0  4.1  
2006-08-08 23:57:00  133.0  4.3  
2006-08-08 23:58:00  134.0  4.5  
2006-08-08 23:59:00  155.0  5.2  
2006-08-09 00:00:00  141.0  2.3
